Temperature,Humidity,Rainfall (mm),Soil pH,Nitrogen (kg/ha),Phosphorus (kg/ha),Potassium (kg/ha),Yield (tons/ha)
22.714245555207228,44.10933420050502,72.09628659,4.830878404189866,164.09525405427817,19.731469298512998,165.91567180449405,3.4259625988630926
29.49591765107725,75.21731283506155,129.20878105358005,6.107560932955163,30.140813720742525,129.843982,54.456908639029436,4.151425598605987
10.740918930583339,81.92245872556947,261.8318176660262,8.050079678,142.30351166496965,38.13832727826533,32.970134225827906,1.7770654269281745
34.30777391551861,82.71729580845434,251.02983307648626,7.921078078688372,70.53024380929966,77.85065556035154,237.88624648512936,1.217955632982754
26.097345700858607,77.02041558117622,282.41437499310877,6.739971637125636,166.39826731258935,54.223363156891786,219.56027266371757,4.043017821183593
18.346515612064664,54.480850019896124,92.33796199,8.055095275884428,101.23429696861616,135.00014596027356,105.50267786693409,4.740727294286673
11.848239558774077,88.90848136306963,116.13124751066188,7.721374390194848,120.31701240896909,107.18884844678026,161.10455618935566,5.8761966748669625
14.874952464233242,52.77561863,5.6178457979589975,5.6117578403721975,59.46413908963987,70.81812665610842,229.39646154786413,9.50595423
36.85101576560311,68.31752394614554,282.8849984160025,5.180425121783321,133.60737253011405,130.14369049499396,43.15695391071021,6.538562663842351
30.58072671807673,39.664450684168116,98.81702754518066,5.7046260039068235,16.773372715166616,110.37607317803554,162.70300365285902,1.5248982382575567
17.497051649106695,88.82693391818356,121.24914645989797,5.4084715137552575,152.22911401179823,122.28707250609139,230.6765098113344,9.235057582159845
11.968022948350885,72.23915531187978,272.34138343421836,6.990875170634789,41.02620998117705,146.74704311791726,210.76577461747203,6.967621129
30.71845937159909,75.20265271,157.97952905004396,6.8395964510986005,53.23916472964812,34.45701075410028,78.91067533615947,5.522963162194872
27.172231779032956,33.94660220466868,169.8523625266434,6.8937495338111265,10.172949942040532,34.36099172187035,238.49132345110738,1.3397036009489103
22.13558573374705,75.80506885,52.86985144527505,5.257214145965795,69.50318063231472,85.69269703,58.75914260415137,6.644616791014129
20.908343475701916,76.48340575323607,149.59800624559634,7.667450901105755,83.76735143167899,82.22821012,60.057615826560664,9.736444443
16.50442827787325,70.30636358173379,275.46258027263224,6.234504334170525,54.459942450765276,131.02221518202066,33.18590928525822,1.1891518123542908
30.088337696125528,47.51457682742062,167.6154264323778,6.389807681466132,53.739978299074004,27.60741693,38.34842070583912,9.602804603509043
39.12004083381612,59.38140252965289,76.53490939192741,8.487847384844958,179.66638774311957,66.63120233699054,192.79678473733395,9.208542649866496
15.271457375104776,36.62606227852299,9.354259240428853,5.629087143850993,72.02597576602497,81.54710605,76.20716091992584,5.874667006594828
27.9134986,58.29522398754916,100.89053203622039,6.076552016430844,147.2336005116061,72.30005645018745,218.59117275058122,2.2597400749951406
22.725551672379286,44.62943115602429,171.7772742193374,7.205852831616349,55.10248370960774,14.729911750043446,215.8252511173679,4.389726124358334
23.40066165233995,50.94581918964492,12.783986511249035,8.021652080760965,163.71783336304668,26.438672789581624,37.955565563868625,4.506687060655202
17.624418403834433,39.75602450422191,182.93777318734686,5.0071240267361246,138.7709783289344,27.266888078846733,137.76408254861906,3.6857421315312067
34.754046269842576,43.80326206481382,157.02414813543385,7.4401832257086555,153.67875853992638,91.42451122856104,187.47030816387212,1.2397117379295968
24.557668124417233,34.59411850920698,235.03064074997127,8.173122103982202,93.51198603251393,67.18497496795726,173.83404656013732,8.556267228291535
26.302175565947923,85.19408198621528,8.666451682,6.191698453707476,177.11726739177143,30.83498273358571,34.880849850813995,4.689193058775949
19.142827383919773,61.82464128,234.25420344562121,5.646907692,81.06236053592843,111.81466413196182,87.21866872600741,7.782139610212258
15.454253970008493,53.80451827576438,156.26311372743206,7.2109485870997485,124.17005950929557,121.43009696127271,156.87433472607583,5.390875646655161
12.577311646084615,62.101752766127035,111.15879983391343,5.484294604953166,131.61370170615817,35.46937165515622,150.24076230184656,2.302887179273908
31.423574227747476,67.69759370889315,289.61489290764723,6.037158986189144,190.92776333478048,109.8008281106603,205.36641983625952,2.180260562806213
15.887028450635668,85.31272760216095,48.03586417081591,8.087653496359211,35.55931094073953,14.224144093345494,23.458967777104878,3.017996180290647
30.702260625663932,40.72157714,162.39753572733196,6.86133021,35.76497795786391,129.11120059342807,125.2857341066906,2.4419448020430843
21.711293381408616,47.73314991811306,96.29444207774353,4.879909066399377,97.78976916674975,144.59512813323735,213.74770165291432,4.204549855232096
22.473244029689546,88.54736018064688,158.24591363860074,5.818790125785483,184.39636773647186,27.600984102521505,248.4780594328841,1.5368243533140058
24.07532488278315,52.27157919891147,165.68263577412364,7.009060660469505,14.120170514567455,118.9931933675981,40.83893555390715,3.8883975495128063
21.031255243826294,31.353699045439658,26.834474527453732,6.425990548618712,62.49236538680682,19.10849027422617,165.0178221048952,6.258958826123907
13.018599316677703,38.85860955822953,198.3405440755049,7.141357267006363,63.88140157468898,144.3814637937202,10.319505027549019,7.076844251597556
19.288954300085372,31.580322104913122,190.34444877570354,7.545765670721362,67.94099453235901,70.55038484,93.88714792658261,7.321231993992662
29.912030820818153,89.39538855,230.84018239033918,6.422460480818833,14.693944131503649,82.61524725147004,116.7403383387551,7.572693462036454
29.97353204406613,46.73225093947338,27.1975481,8.447806745207753,166.86520333278898,115.76494331745569,93.00763913124642,1.6974300344629871
18.58672921719983,85.41256541617356,89.17756407110635,8.158695503,11.692796005414657,41.07351617678157,159.88222969490215,9.404413619140419
23.803078796730638,89.75317654558295,195.03317991843036,4.739629624274626,100.76375125865044,62.83485531955738,13.691165039751398,6.0671803939999815
15.803416840358125,65.99047326858685,41.01924777468254,5.565724551000873,20.708214377502365,15.151691785039592,227.98168897290935,4.329524687291296
16.31116244589507,31.991778903933707,203.27946323653268,5.702174049239137,161.7423656295171,94.11997599611006,86.44635336630445,8.706280113494078
10.691412652198222,34.89549782321562,17.708013246126896,5.237161426680043,151.8513090270225,120.90303588503869,46.08680779240545,1.320598056418812
36.90239649723234,58.89534330647267,100.47946588788832,5.748066012201921,147.09086371629584,128.51691017683987,113.96589866755407,8.314431313488893
16.321199952247184,54.37032077468916,254.01333669975574,6.199282531741841,149.89033938061334,82.77094459570183,133.35665970940002,9.797818098
16.826016308093898,66.37063834690606,232.28738711434806,4.706203915969831,188.64551546891266,116.04180960370009,22.484707353704472,9.84859138
18.388042979353955,56.33086858268184,193.42821456812638,5.009200944529658,89.19407344,26.736429543830173,201.77918859915007,1.5052115764182163
13.82224215086287,86.04461095628906,261.13752498753036,4.884983515173936,173.69921274576492,112.79488067693778,186.98636369362455,6.907967738351848
29.177886495440884,62.08438292481066,212.78086325166012,4.685267756586603,45.00412808,5.658158378766893,132.83089385499218,9.630506783
12.254288595327598,71.62356368774653,155.8125315632409,6.425988081206474,95.74025558679797,33.25256828774799,54.631311364561284,7.850499314387452
14.026072789790508,83.78911635854979,293.9152501,5.835212332904581,11.692727938449755,97.02244992090436,232.37950372412348,7.8593921367306985
29.342701797702787,38.81231254999244,208.45682393679584,8.241788918598845,63.986655729102445,51.478301535736136,200.60204092037395,8.750418638
20.189818614443283,43.78407924711171,180.41015304390095,4.911042141766951,97.05030046315075,64.53838164135479,66.09120146802029,5.123027885359044
31.238434801035673,36.439119628440906,122.6611682860694,8.204141343,182.76506930086643,124.77969618622667,186.63668763017026,7.585320438769845
26.72274234010426,38.378303953794735,270.7237495737151,4.846182469597837,70.22079739718674,87.80897961460052,34.32760261,4.321614065165646
17.68063519184539,60.75503801605399,88.71272868149785,6.976869386,137.75762501541828,62.84982791517545,38.426827203977396,9.981075005214105
29.524838514679843,49.27075553804784,2.7658782632708045,5.490921349505282,168.45369302255085,72.53561758939593,116.70146200185167,1.9749548414059004
13.488210408786419,55.39037037160529,59.02215672970799,7.807222585975499,72.04064894769724,128.02249449682392,178.41426810881597,5.156370030184936
26.092311492400913,88.94938991,32.85524758270775,4.7458993081598795,42.15335832206729,75.41076433163593,230.15161126177136,8.122632809515126
23.11444315135104,39.40226086775689,95.69813225192162,8.310032623078502,122.32688738406193,131.92566591804453,243.03726495875458,2.568584805222952
18.036207484523224,62.448724247884535,247.7636032375365,4.689028801331601,64.0329312,40.82940417005853,176.05811722953206,1.340171306958138
28.120149932185004,35.93226930321906,195.45890560950224,5.464453073205336,133.96590074595105,82.39480326765855,197.96816021012054,8.433205910065311
36.14000777020848,49.10977879583272,50.69417677011375,6.356738904269561,35.59319823370009,58.50942623012828,132.5067250574008,2.1564562162365215
39.96714099,61.651555420475916,236.64651632770156,7.524231546264861,38.80302029829934,90.73819360589295,23.41969114544467,5.278857168302377
28.232883062302736,86.79790475792026,151.26595982982082,8.304450870173476,138.42538299379981,88.44902887198407,40.070636159526984,7.115518231437109
22.141176229875107,53.47369327700898,153.81438723548908,6.212169725177504,194.97629359466848,87.83986378,242.9883176877666,7.415226618
16.75621300648605,33.89440177288019,108.63365429426199,7.529240375271491,56.91029969413558,81.52709917203653,104.32024200641177,2.301038150896097
17.71288268185335,53.28968687761902,259.3849094,7.408650217780955,145.6434385208515,70.89263312,195.24894323902228,1.9961861801147864
24.38364934449297,38.74447055243866,95.49819116,6.784675581163626,111.08771624263052,137.00407855765522,62.912624392771896,7.915112707972719
21.018331038421277,43.799376797486715,28.241928200906596,7.263676704403279,170.32989124460426,43.85322618114286,137.89885092642066,4.1276902262822786
37.414435678748326,67.08543738989943,90.81869819158352,4.652266732264712,83.88833855,67.92329317,46.64543376392133,5.952238931057275
21.048864029671286,34.045431972220904,214.60606388036572,6.266309603590054,194.6256592456111,35.62517069104816,204.09463069771874,8.719364068619207
21.203337734363064,57.88342537500225,197.27456604099865,7.643442776240121,25.65540509040455,53.176846226422654,50.33560603508881,4.210609694674944
21.50603537301931,66.56769516064585,56.40514606607335,6.396884580010924,197.08308901895043,41.10247899878955,179.42488212221315,7.593891616671008
35.09860631102974,55.31150354204981,33.53528973148261,7.994018336907794,170.78508916225252,102.10926823315353,46.21831551,7.003235068431946
29.523649625407057,31.147581037423823,198.2597275205239,7.8345515062588404,174.62704427205838,107.60386248770746,206.47945014247202,8.731283994241334
28.42506550956678,89.13116141417193,202.91305069647368,7.953784120689463,170.05665313995055,45.12670900640637,130.7000584713621,1.6264169789031953
20.024290671515864,52.02694604043212,109.84489116317121,5.019986742512797,173.75409897573775,147.62389898449234,108.98246675244862,7.681601830544262
34.53712530497319,76.71463121599601,252.84041505872392,5.476564498264282,164.8789931104971,46.21274453928013,90.82771688185927,8.062072058967864
11.150915840671034,49.53878953124719,293.46156113997506,4.618389092848521,180.90825588318847,125.11706263446554,175.05425539700602,8.408440360061622
36.12391517014339,58.50100541960513,61.69356703481862,8.431202907,97.55214086263457,47.426875502007846,31.1325536,8.847228457425224
25.382496993817888,53.30781856,173.1206147118085,5.444552557667048,188.46527993349844,64.91297742315345,215.48739630106672,5.918837709973151
21.947507045902384,50.55235377057646,1.6038987011817496,5.968373337928969,83.14294208391291,101.38419609833305,192.69869111237244,3.223030408
24.91501842153057,31.311082632466725,213.91631880788623,5.599705788913745,148.41815862352553,85.86166018,99.50754594615763,7.862012708198266
30.022465916014934,51.60125627127021,124.28463406899533,4.659174491,144.9669895612786,78.39928104667052,244.63219005648148,4.5746901919032785
10.38296279553692,83.36939942,57.98076807094945,5.545032038440434,165.9703354500716,120.16177823263827,209.69476429827887,7.243455235798792
36.14655569374743,71.42360031562103,225.66657652931286,4.892782664830829,150.29270080493745,107.61952095680914,74.99695629746591,2.830947392204693
23.402185759341783,38.72537154572639,243.1946392668242,6.077132345538338,16.72210632437432,137.55418947354866,223.05679547379782,9.436143396
